637000121	SAV3469	637206582	4301418	4301591	4301418	4301591	Q	0.000274899018792
637000121	SAV3470	637206583	4301738	4302469	29	147	PF00072	0.000225451547835
637000121	SAV3470	637206583	4301738	4302469	180	237	PF00196	0.000286081054192
637000121	SAV3471	637206584	4302466	4303755	15	74	PF04024	6.32665560406e-07
637000121	SAV3471	637206584	4302466	4303755	334	425	PF02518	1.95555229699e-05
637000121	SAV3472	637206585	4303934	4305370	62	122	PF04024	3.78026030424e-07
637000121	SAV3473	637206586	4305357	4305617	4305357	4305617	Q	0.00014346901944
637000121	SAV3474	637206587	4305813	4306331	24	126	PF07681	0.000161588939395
637000121	SAV3475	637206588	4306512	4307801	4306512	4307801	Q	0.000250188293803
637000121	SAV3476	637206589	4308124	4309002	4308124	4309002	Q	0.000216264756509
637000121	SAV3477	637206590	4309008	4309829	44	224	PF00596	5.97257835529e-05
637000121	SAV3478	637206591	4310058	4310534	20	105	PF01243	7.5909147688e-05
637000121	SAV3479	637206592	4310567	4312144	14	196	PF00117	0.000203328005975
637000121	SAV3479	637206592	4310567	4312144	209	314	PF02540	0.000611247231198
637000121	SAV3479	637206592	4310567	4312144	431	524	PF00958	6.29826559981e-07
637000121	SAV3480	637206593	4312291	4313571	129	198	PF00672	2.41718892819e-05
637000121	SAV3480	637206593	4312291	4313571	202	267	PF00512	3.91608296984e-05
637000121	SAV3480	637206593	4312291	4313571	309	425	PF02518	5.96138209681e-05
637000121	SAV3481	637206594	4313612	4314289	4	114	PF00072	0.000120605632681
637000121	SAV3481	637206594	4313612	4314289	146	222	PF00486	0.000243378559959
637000121	SAV3482	637206595	4314888	4316384	95	450	PF00854	0.000136909155318
637000121	SAV3483	637206596	4316481	4317110	8	150	PF00300	0.000214647703482
637000121	SAV3484	637206597	4317304	4318536	4317304	4318536	Q	0.00045359481271
637000121	SAV3485	637206598	4318608	4319714	4318608	4319714	Q	0.000576651759665
637000121	SAV3486	637206599	4319729	4320781	4319729	4320781	Q	0.000584154245698
637000121	SAV3487	637206600	4320873	4321568	4320873	4321568	Q	0.000476122737712
637000121	SAV3488	637206601	4321740	4322399	126	217	PF02518	0.000252262523999
637000121	SAV3489	637206602	4322655	4323023	16	119	PF01740	0.000262525851392
637000121	SAV3490	637206603	4323274	4324194	85	155	PF04542	0.00062184839227
637000121	SAV3490	637206603	4323274	4324194	164	239	PF04539	0.00123777238502
637000121	SAV3490	637206603	4323274	4324194	251	300	PF04545	0.00167124349779
637000121	SAV3491	637206604	4324523	4326172	418	544	PF00652	0.00190733603772
637000121	SAV3492	637206605	4326262	4326837	4326262	4326837	Q	0.00122666652947
637000121	SAV3493	637206606	4326856	4328100	86	387	PF01979	0.000456671080655
637000121	SAV3494	637206607	4328136	4329470	49	382	PF01979	0.000208549645756
637000121	SAV3495	637206608	4329467	4330708	71	409	PF01546	0.000144091623484
637000121	SAV3496	637206609	4330705	4332369	6	550	PF01175	0.000387664877962
637000121	SAV3497	637206610	4332475	4333932	68	327	PF02784	0.000905941824504
637000121	SAV3497	637206610	4332475	4333932	285	442	PF00278	0.00130898275837
637000121	SAV3498	637206611	4334240	4334635	4334240	4334635	Q	0.00169350165458
637000121	SAV3499	637206612	4334632	4335756	4334632	4335756	Q	0.00198036517911
637000121	SAV3500	637206613	4335795	4336316	7	96	PF03259	0.00217035590033
637000121	SAV3501	637206614	4336331	4336705	4336331	4336705	Q	0.0020374430274
637000121	SAV3502	637206615	4336713	4337297	4336713	4337297	Q	0.00180739876632
637000121	SAV3503	637206616	4337483	4338343	17	118	PF01418	0.00147959555261
637000121	SAV3504	637206617	4338340	4339986	24	520	PF00221	0.00102683279912
637000121	SAV3505	637206618	4340087	4341157	53	175	PF00005	0.000605409804488
637000121	SAV3506	637206619	4341154	4341795	23	207	PF00528	0.000236375884133
637000121	SAV3507	637206620	4341774	4342493	39	222	PF00528	0.000278945426263
637000121	SAV3508	637206621	4342514	4343452	44	305	PF04069	0.00089724307844
637000121	SAV3509	637206622	4343554	4343979	4343554	4343979	Q	0.0105940175404
637000121	SAV3510	637206623	4344378	4345772	8	296	PF00291	0.0206546659233
637000121	SAV3510	637206623	4344378	4345772	326	397	PF00571	0.0514445147306
637000121	SAV3511	637206624	4345918	4346958	75	262	PF00657	0.289033862274
637000121	SAV3512	637206625	4347182	4348405	2	276	PF00108	0.513004122413
637000121	SAV3512	637206625	4347182	4348405	283	405	PF02803	0.533403010311
637000121	SAV3513	637206626	4348715	4349512	4348715	4349512	Q	0.616845919807
637000121	SAV3514	637206627	4349555	4349866	4349555	4349866	Q	0.704579941063
637000121	SAV3515	637206628	4349971	4350201	4349971	4350201	Q	0.796844413915
637000121	SAV3516	637206629	4350300	4351181	4350300	4351181	Q	0.893891037343
637000121	SAV3517	637206630	4351218	4352609	2	343	PF01494	0.995984556111
637000121	SAV3518	637206631	4352756	4353613	8	280	PF01040	0.99841563842
637000121	SAV3519	637206632	4353631	4355043	235	453	PF00067	0.999949603561
637000121	SAV3520	637206633	4355040	4355435	4355040	4355435	Q	0.999880071904
637000121	SAV3521	637206634	4355459	4356544	107	192	PF08545	0.999955016232
637000121	SAV3521	637206634	4355459	4356544	252	343	PF08541	0.999839423585
637000121	SAV3522	637206635	4356548	4359637	45	362	PF01326	0.999624362521
637000121	SAV3522	637206635	4356548	4359637	876	954	PF00391	0.999339085909
637000121	SAV3523	637206636	4359641	4360282	101	194	PF04140	0.999769930122
637000121	SAV3524	637206637	4360279	4361172	22	66	PF03756	0.99999618321
637000121	SAV3524	637206637	4360279	4361172	151	224	PF03756	0.99999885783
637000121	SAV3525	637206638	4361587	4362429	2	234	PF05368	0.999982600453
637000121	SAV3526	637206640	4363118	4363888	58	181	PF00005	0.997958652882
637000121	SAV3527	637206641	4363962	4366490	211	390	PF02687	0.996669377152
637000121	SAV3527	637206641	4363962	4366490	663	835	PF02687	0.99590638427
637000121	SAV3528	637206642	4366558	4367847	136	408	PF02353	0.995608914853
637000121	SAV3529	637206643	4368052	4369359	2	285	PF07992	0.98546416552
637000121	SAV3529	637206643	4368052	4369359	138	231	PF00070	0.894290869511
637000121	SAV3530	637206644	4370029	4370970	17	313	PF02541	0.0723674790158
637000121	SAV3531	637206645	4371105	4371629	35	158	PF04417	0.000624138312178
637000121	SAV3532	637206646	4371658	4372152	53	131	PF04977	0.000174952153489
637000121	SAV3533	637206647	4372251	4373537	3	134	PF03952	4.50571252895e-05
637000121	SAV3533	637206647	4372251	4373537	139	424	PF00113	4.88156133041e-05
637000121	SAV3534	637206648	4373879	4374562	41	118	PF06737	4.63211410144e-05
637000121	SAV3534	637206648	4373879	4374562	180	227	PF01476	0.000115651615361
637000121	SAV3535	637206649	4374923	4375882	40	117	PF06737	0.00565969488048
637000121	SAV3536	637206650	4376290	4377663	220	427	PF00067	0.0336799721293
637000121	SAV3537	637206651	4377718	4378752	161	236	PF03819	0.0281249284782
637000121	SAV3538	637206652	4378947	4379606	4378947	4379606	Q	0.0349353854731
637000121	SAV3539	637206653	4379753	4380481	20	161	PF08924	0.0419946253498
637000121	SAV3540	637206654	4380736	4382199	1	252	PF00069	0.0401094165888
637000121	SAV3541	637206655	4382265	4382855	4382265	4382855	Q	0.0385563569503
637000121	SAV3542	637206656	4383011	4385047	164	457	PF02384	0.0370526224957
637000121	SAV3543	637206657	4385750	4386499	4385750	4386499	Q	0.0369466168008
637000121	SAV3544	637206658	4386709	4387428	45	209	PF09352	0.0368690835442
637000121	SAV3545	637206659	4387621	4388547	4387621	4388547	Q	0.0305890831228
637000121	SAV3546	637206660	4388666	4389268	27	73	PF00440	0.0245185271652
637000121	SAV3547	637206661	4389314	4390057	5	167	PF00106	0.0207911194766
637000121	SAV3548	637206662	4390175	4390561	2	38	PF00376	0.00859807645903
637000121	SAV3548	637206662	4390175	4390561	43	110	PF09278	0.00414721755086
637000121	SAV3549	637206663	4390621	4394151	498	599	PF02559	3.15192465179e-06
637000121	SAV3549	637206663	4390621	4394151	628	792	PF00270	2.58353584962e-05
637000121	SAV3549	637206663	4390621	4394151	857	933	PF00271	8.48525646504e-06
637000121	SAV3549	637206663	4390621	4394151	1031	1129	PF03461	5.62627701014e-07
637000121	SAV3550	637206664	4394409	4396976	214	393	PF02687	0.000608258595819
637000121	SAV3550	637206664	4394409	4396976	676	848	PF02687	0.0012941708145
637000121	SAV3551	637206665	4396973	4397761	64	187	PF00005	0.00211292050616
637000121	SAV3552	637206666	4398149	4399708	39	434	PF07690	0.00319958863524
637000121	SAV3553	637206667	4400034	4400513	59	148	PF04341	0.00399878646353
637000121	SAV3554	637206668	4400510	4402156	52	466	PF00474	0.00223653573338
637000121	SAV3555	637206669	4402232	4403131	4402232	4403131	Q	0.00161641758904
637000121	SAV3556	637206670	4403425	4406136	4403425	4406136	Q	0.000907632987207
637000121	SAV3557	637206671	4406510	4407496	160	297	PF09346	0.000108248351976
637000121	SAV3558	637206672	4407750	4408250	4407750	4408250	Q	0.000273197739066
637000121	SAV3559	637206673	4408326	4408820	4408326	4408820	Q	0.000317098339787
637000121	SAV3560	637206674	4408838	4410157	207	274	PF07730	0.000240069915689
637000121	SAV3560	637206674	4408838	4410157	339	435	PF02518	0.000191060631201
637000121	SAV3561	637206676	4410718	4412166	8	275	PF00483	0.000313908989707
637000121	SAV3562	637206677	4412314	4413288	155	259	PF00156	8.32583151885e-05
637000121	SAV3563	637206678	4413467	4414060	6	90	PF01386	1.17710570518e-07
637000121	SAV3564	637206679	4414139	4414750	15	202	PF01195	1.02750773563e-07
637000121	SAV3565	637206680	4414835	4415347	4414835	4415347	Q	7.29628585492e-05
637000121	SAV3566	637206681	4415436	4418168	312	910	PF00311	1.72572859701e-05
637000121	SAV3567	637206682	4418467	4419477	61	308	PF00487	0.00591564693892
637000121	SAV3568	637206683	4419474	4420151	35	81	PF00440	0.00707534103405
637000121	SAV3569	637206684	4420266	4420634	4420266	4420634	Q	0.00904013491844
637000121	SAV3570	637206685	4420634	4421443	42	140	PF08241	0.0109959164071
637000121	SAV3571	637206686	4421595	4422092	50	111	PF01047	0.0124366793063
637000121	SAV3572	637206687	4422051	4422830	10	145	PF00072	0.0138170378994
637000121	SAV3572	637206687	4422051	4422830	180	237	PF00196	0.0182960685134
637000121	SAV3573	637206688	4423042	4423533	48	138	PF00583	0.0200478743418
637000121	SAV3574	637206689	4423526	4424671	5	56	PF10509	0.0257071334235
637000121	SAV3574	637206689	4423526	4424671	110	178	PF00288	0.11080042323
637000121	SAV3574	637206689	4423526	4424671	278	360	PF08544	0.1944760836
637000121	SAV3575	637206690	4424675	4425634	5	247	PF01370	0.406754620908
637000121	SAV3576	637206691	4425631	4426716	101	179	PF01087	0.408268254173
637000121	SAV3576	637206691	4425631	4426716	188	361	PF02744	0.414817364301
637000121	SAV3577	637206692	4426894	4428603	57	466	PF00474	0.506685358126
637000121	SAV3578	637206693	4428625	4428912	4428625	4428912	Q	0.739852556033
637000121	SAV3579	637206694	4429108	4429905	11	141	PF11716	0.984938927923
637000121	SAV3579	637206694	4429108	4429905	153	257	PF07398	0.94884754248
637000121	SAV3580	637206695	4430349	4430834	4430349	4430834	Q	0.816782425684
637000121	SAV3581	637206696	4430980	4431705	5	117	PF00072	0.691194361954
637000121	SAV3581	637206696	4430980	4431705	153	210	PF00196	0.643221206968
637000121	SAV3582	637206697	4431956	4433449	4431956	4433449	Q	0.546883035078
637000121	SAV3583	637206698	4433916	4435787	4433916	4435787	Q	0.455232678566
637000121	SAV3584	637206699	4436011	4437816	45	159	PF00005	0.368020113772
637000121	SAV3584	637206699	4436011	4437816	330	447	PF00005	0.305570369596
637000121	SAV3585	637206700	4437912	4439246	15	360	PF01757	0.260897020562
637000121	SAV3586	637206701	4439401	4440294	87	145	PF00288	0.215412809557
637000121	SAV3586	637206701	4439401	4440294	203	280	PF08544	0.169131626469
637000121	SAV3587	637206702	4440310	4441197	24	284	PF00398	0.15125360484
637000121	SAV3588	637206703	4441559	4443094	178	220	PF03990	0.00344572085038
637000121	SAV3588	637206703	4441559	4443094	235	276	PF03990	9.89204605827e-05
637000121	SAV3588	637206703	4441559	4443094	292	334	PF03990	4.04316092621e-05
637000121	SAV3588	637206703	4441559	4443094	346	424	PF07501	0.000803111857689
637000121	SAV3588	637206703	4441559	4443094	431	506	PF06737	0.00156139672882
637000121	SAV3589	637206704	4443175	4444062	25	294	PF01026	0.0056215597403
637000121	SAV3590	637206705	4444182	4444598	4444182	4444598	Q	0.0151156950359
637000121	SAV3591	637206706	4444966	4445832	7	210	PF00590	0.0249679005893
637000121	SAV3592	637206707	4445895	4447634	79	355	PF02366	0.0538500429863
637000121	SAV3593	637206708	4449642	4450097	1	95	PF00383	0.142039378825
637000121	SAV3594	637206709	4450251	4451030	4450251	4451030	Q	0.320102982083
637000121	SAV3595	637206710	4451252	4451962	4451252	4451962	Q	0.507171977258
637000121	SAV3596	637206711	4451880	4452179	4451880	4452179	Q	0.703756691608
637000121	SAV3597	637206712	4452893	4453570	8	221	PF11139	0.910393411426
637000121	SAV3598	637206713	4454104	4454766	4454104	4454766	Q	0.850723156742
637000121	SAV3599	637206714	4454905	4456275	4454905	4456275	Q	0.79404516168
637000121	SAV3600	637206715	4456330	4457460	4456330	4457460	Q	0.740204807749
637000121	SAV3601	637206716	4457596	4458960	27	370	PF00282	0.68905521759
637000121	SAV3602	637206717	4459065	4460207	4459065	4460207	Q	0.550664629955
637000121	SAV3603	637206718	4460304	4461935	54	164	PF05223	0.418990927905
637000121	SAV3603	637206718	4460304	4461935	265	540	PF00905	0.21897322797
637000121	SAV3604	637206719	4462029	4463702	64	174	PF05223	0.147639729735
637000121	SAV3604	637206719	4462029	4463702	280	554	PF00905	0.0391317080825
637000121	SAV3605	637206720	4463747	4464088	22	113	PF04686	0.000357664191341
637000121	SAV3606	637206721	4464253	4465308	23	213	PF01891	1.02121690768e-06
637000121	SAV3607	637206722	4465310	4466071	13	222	PF02361	3.19297595132e-05
637000121	SAV3608	637206723	4466086	4466874	58	180	PF00005	0.000196254737125
637000121	SAV3609	637206724	4466871	4467332	40	98	PF01047	0.000315143207884
637000121	SAV3610	637206725	4467529	4467933	35	132	PF02566	0.0003078093663
637000121	SAV3611	637206726	4467965	4469167	30	394	PF00144	0.313912263365
637000121	SAV3612	637206727	4469212	4469487	3	90	PF08962	0.844915652137
637000121	SAV3613	637206728	4469586	4470431	7	132	PF00892	0.727370566356
637000121	SAV3613	637206728	4469586	4470431	153	279	PF00892	0.704851145906
637000121	SAV3614	637206729	4470428	4470979	50	170	PF04073	0.70344021789
637000121	SAV3615	637206730	4471011	4471199	5	61	PF04149	0.739181985426
637000121	SAV3617	637206731	4471196	4471843	4471196	4471843	Q	0.75795138707
637000121	SAV3616	637206732	4471682	4472491	4471682	4472491	Q	0.777809581978
637000121	SAV3618	637206733	4472574	4474799	44	372	PF03176	0.798810743627
637000121	SAV3618	637206733	4472574	4474799	400	712	PF03176	0.803962142234
637000121	SAV3619	637206734	4474929	4475519	20	66	PF00440	0.80106552315
637000121	SAV3620	637206735	4475706	4479011	894	1049	PF03572	0.801310357581
637000121	SAV3621	637206736	4479074	4479247	4479074	4479247	Q	0.854608011305
637000121	SAV3622	637206737	4479277	4479522	4479277	4479522	Q	0.910727855866
637000121	SAV3623	637206738	4479600	4480484	9	172	PF00106	0.969822987114
637000121	SAV3624	637206739	4480481	4481404	70	199	PF00561	0.989743032708
637000121	SAV3625	637206740	4481401	4482963	21	369	PF00743	0.999591039894
637000121	SAV3626	637206741	4483072	4483740	11	47	PF00376	0.946541168918
637000121	SAV3628	637206742	4483778	4484641	22	285	PF03372	0.927325456974
637000121	SAV3627	637206743	4484640	4485131	58	142	PF00583	0.935042841104
637000121	SAV3629	637206744	4485157	4485609	41	150	PF09056	0.956566532754
637000121	SAV3630	637206745	4485804	4486463	9	127	PF00072	0.960806130773
637000121	SAV3630	637206745	4485804	4486463	153	208	PF00196	0.973234989756
637000121	SAV3631	637206746	4486436	4487725	236	301	PF07730	0.979338251522
637000121	SAV3632	637206747	4488112	4489959	8	80	PF00486	0.991083918113
637000121	SAV3632	637206747	4488112	4489959	87	231	PF03704	0.999331398044
637000121	SAV3632	637206747	4488112	4489959	298	494	PF00931	0.999999739719
637000121	SAV3633	637206748	4490080	4490592	37	163	PF09335	0.99854700753
637000121	SAV3634	637206749	4490744	4491490	52	175	PF00005	0.998337800341
637000121	SAV3635	637206750	4491484	4493940	189	364	PF02687	0.998488007721
637000121	SAV3635	637206750	4491484	4493940	637	810	PF02687	0.998974290233
637000121	SAV3636	637206751	4494250	4495185	3	302	PF02668	0.999835371996
637000121	SAV3637	637206752	4495182	4495976	122	186	PF01648	0.999904263954
637000121	SAV3638	637206753	4496016	4496951	8	309	PF02668	0.999981736772
637000121	SAV3639	637206754	4496955	4497704	20	247	PF00975	0.99999530675
637000121	SAV3640	637206755	4497725	4499077	13	440	PF05977	0.999966482946
637000121	SAV3641	637206756	4499074	4499997	5	145	PF02729	0.999421321201
637000121	SAV3641	637206756	4499074	4499997	150	305	PF00185	0.999454463119
637000121	SAV3642	637206757	4500084	4511144	41	331	PF00668	0.999975106329
637000121	SAV3642	637206757	4500084	4511144	515	915	PF00501	0.999981505859
637000121	SAV3642	637206757	4500084	4511144	1002	1065	PF00550	0.999994212582
637000121	SAV3642	637206757	4500084	4511144	1096	1399	PF00668	0.999996841893
637000121	SAV3642	637206757	4500084	4511144	1570	1658	PF00501	0.999983332494
637000121	SAV3642	637206757	4500084	4511144	1651	1955	PF00501	0.999982929548
637000121	SAV3642	637206757	4500084	4511144	2032	2095	PF00550	0.999994303626
637000121	SAV3642	637206757	4500084	4511144	2126	2429	PF00668	0.999996850936
637000121	SAV3642	637206757	4500084	4511144	2600	2998	PF00501	0.999983479415
637000121	SAV3642	637206757	4500084	4511144	3086	3149	PF00550	0.999983794954
637000121	SAV3642	637206757	4500084	4511144	3316	3648	PF00144	0.999850344752
637000121	SAV3643	637206758	4511156	4516285	31	433	PF00501	0.999959916777
637000121	SAV3643	637206758	4511156	4516285	519	583	PF00550	0.999992844336
637000121	SAV3643	637206758	4511156	4516285	636	932	PF00668	0.999996856886
637000121	SAV3643	637206758	4511156	4516285	1119	1522	PF00501	0.999985264859
637000121	SAV3643	637206758	4511156	4516285	1607	1670	PF00550	0.999994421669
637000121	SAV3644	637206759	4516329	4516595	15	68	PF03621	0.999996431218
637000121	SAV3645	637206760	4516629	4517633	1	321	PF02423	0.999954920883
